,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
12,16107.382551255034,450,57339.36094328751,1729.1996177832773,1.8968815203379292,1.8003771085370688,0.2828911842484098,0.008622746792179819,59068.560561070786,3.1542367043697696e+56,155.9899106630566,0.4399761282535309,5.431804052512727e-07
13,17449.664430442954,450,60365.42472144627,1729.1996177832773,1.8770505710362804,1.7168662764503453,0.2829080182210999,0.007609253887261983,62094.624339229544,3.154424403165264e+56,155.99919313646774,0.4631957073185885,5.71846552245171e-07
14,18791.946309630872,450,63327.93530441386,1729.1996177832773,1.8587178464124192,1.6456583080741545,0.28275592631082486,0.006797081581520776,65057.13492219714,3.152728578365697e+56,155.91532766162302,0.4859276302901992,5.999106546792582e-07
15,20134.228188818794,450,66233.25632431077,1729.1996177832773,1.8416715219489666,1.5838209181373422,0.2824737667092376,0.006131320761765576,67962.45594209405,3.149582498807999e+56,155.75974115523803,0.5082207265619232,6.274329957554607e-07
16,21476.51006800671,450,69087.54165415895,1729.1996177832773,1.8257456925593036,1.5293477900068924,0.2820903431666284,0.0055756640372084205,70816.74127194223,3.145307326307907e+56,155.54831638314195,0.5301222160047432,6.54471871610794e-07
17,22818.79194719463,450,71895.3804501905,1729.1996177832773,1.8108108391748363,1.480807842748085,0.2816278026523795,0.0051050285012516445,73624.58006797377,3.140149999574032e+56,155.29326547483095,0.5516673121117592,6.8107075569353e-07
18,24161.07382638255,450,74660.49036215137,1729.1996177832773,1.7967600979737803,1.4371429542348189,0.28110332919938125,0.004701468376750336,76389.68997993464,3.134302120573101e+56,155.00406393150357,0.5728845411363954,7.072648656004881e-07
19,25503.35570557047,450,77386.57809244769,1729.1996177832773,1.7835040475801334,1.3975494089931733,0.28053044577341046,0.004351780341426232,79115.77771023096,3.127914470373527e+56,154.68816849391703,0.5938023453309962,7.330893152234521e-07
20,26845.63758475839,450,80076.94682577145,1729.1996177832773,1.770966578529162,1.361402884605864,0.2799198940815737,0.004046021441659052,81806.14644355472,3.1211068190095467e+56,154.3515022803062,0.6144460706775849,7.585753958982531e-07
21,28187.91946394631,450,82733.95696098502,1729.1996177832773,1.7590823131931292,1.3282089076561436,0.2792802670200948,0.003776553702736796,84463.15657876829,3.113974977274057e+56,153.99880352639187,0.6348338289781683,7.837454678742819e-07
22,29530.201343134227,450,85359.83447663097,1729.1996177832773,1.7477941717446805,1.2975693927702272,0.2786184860021397,0.003537409403630162,87089.03409441425,3.1065961189238575e+56,153.63388879020596,0.6549827006013558,8.086206180263652e-07
