,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
94,20000000.0,582.9261748657718,2918590802.898937,1680.7619477740163,0.0021599724210476156,11.908641684919447,1.7995002741623907e-05,2.412246229264623
95,20000000.0,589.1275171409395,2918590802.898937,1697.4636015444603,0.002159972376462088,11.894909617726594,1.799500214116093e-05,2.409669926605639
96,20000000.0,595.3288594161073,2918590802.898937,1714.1739750017994,0.0021599723318665377,11.881320667069954,1.7995001540545265e-05,2.407098767150989
97,20000000.0,601.5302016912751,2918590802.898937,1730.8929493317316,0.0021599722872610886,11.867872823001345,1.7995000939779138e-05,2.4045332681209883
98,20000000.0,607.7315439664429,2918590802.898937,1747.6204083939626,0.0021599722426458613,11.854564101032272,1.7995000338864705e-05,2.401973911626495
99,20000000.0,613.9328862416107,2918590802.898937,1764.3562386387023,0.0021599721980209746,11.841392541436852,1.799499973780411e-05,2.3994211467063695
100,20000000.0,620.1342285167785,2918590802.898937,1781.100329026484,0.0021599721533865457,11.828356209036935,1.7994999136599394e-05,2.3968753912722374
101,20000000.0,626.3355707919462,2918590802.898937,1797.8525709511512,0.0021599721087426894,11.815453193648613,1.7994998535252646e-05,2.394337033998869
102,20000000.0,632.536913067114,2918590802.898937,1814.6128581658527,0.0021599720640895167,11.802681611131893,1.799499793376575e-05,2.3918064361767293
103,20000000.0,638.7382553422818,2918590802.898937,1831.3810867119046,0.0021599720194271396,11.790039840108857,1.7994997332140682e-05,2.3892839930330254
104,20000000.0,644.9395976174496,2918590802.898937,1848.1571548503891,0.002159971974755665,11.777525548382105,1.799499673037932e-05,2.38676989735969
105,20000000.0,651.1409398926174,2918590802.898937,1864.9409629963618,0.0021599719300752006,11.765137162514844,1.79949961284835e-05,2.3842644936945576
106,20000000.0,657.3422821677852,2918590802.898937,1881.7324136555417,0.0021599718853858507,11.752872982115942,1.799499552645499e-05,2.381768060235614
107,20000000.0,663.5436244429529,2918590802.898937,1898.5314113633726,0.0021599718406877153,11.740731249204869,1.7994994924295596e-05,2.379280842503012
108,20000000.0,669.7449667181207,2918590802.898937,1915.337862626358,0.0021599717959808994,11.728710273509563,1.7994994322006968e-05,2.376803072458114
109,20000000.0,675.9463089932885,2918590802.898937,1932.1516758655457,0.0021599717512654974,11.716808364961116,1.7994993719590847e-05,2.3743349610752755
110,20000000.0,682.1476512684563,2918590802.898937,1948.9727613620898,0.0021599717065416096,11.705023847707608,1.7994993117048834e-05,2.371876701250679
111,20000000.0,688.3489935436241,2918590802.898937,1965.8010312047788,0.00215997166180933,11.693355069661147,1.7994992514382547e-05,2.369428469764282
112,20000000.0,694.550335818792,2918590802.898937,1982.6363992394586,0.002159971617068752,11.681800404249701,1.7994991911593546e-05,2.3669904279692258
113,20000000.0,700.7516780939596,2918590802.898937,1999.4787810202547,0.002159971572319969,11.670358248921008,1.79949913086834e-05,2.3645627217641447
114,20000000.0,706.9530203691274,2918590802.898937,2016.3280937625252,0.00215997152756307,11.659026899050264,1.799499070565358e-05,2.3621454608222945
