,central_pressure,radius,mass
43,0.21286843765179816,19.26662699907374,0.18228400451157983
44,0.22855860744781006,19.172300117094,0.18587450284849893
45,0.2454052729222955,19.076783189860627,0.18952149335088356
46,0.2634936774009618,18.979911990633063,0.19322277014932035
47,0.2829153473497936,18.88181504986675,0.19697948564266268
48,0.3037685554946155,18.782581578563477,0.20079322578349126
49,0.32615881807640845,18.682203652627155,0.20466339020398477
50,0.35019942875846943,18.580756488480812,0.2085903559249522
51,0.37601203188695576,18.478308623064283,0.21257485131920395
52,0.4037272380054895,18.374858610606143,0.21661697788891207
53,0.4334852847382928,18.270526932559527,0.2207176009074736
54,0.46543674638589505,18.16522772826955,0.22487527703035437
55,0.4997432958239272,18.05910732815185,0.22909173547609651
56,0.536578522560181,17.952198779160423,0.23336669295649176
57,0.5761288110892583,17.844499518778246,0.23769976006453944
58,0.6185942839892449,17.73611433753705,0.24209255284959832
59,0.6641898145324351,17.627000908030926,0.246542625264075
60,0.7131461139338631,17.51716754504903,0.25105008089932374
61,0.765710898739075,17.406829270195402,0.2556174075209794
62,0.8221501442580619,17.2957843724265,0.2602412335916085
63,0.8827494303876738,17.18423611804093,0.2649234300159648
64,0.9478153866323078,17.072148792017796,0.26966261306453204
65,1.0176772436346113,16.95954940361117,0.2744580076757876
66,1.0926884990668686,16.846531736869327,0.27931076732816584
67,1.1732287063124018,16.73297613341099,0.2842185895790776
68,1.2597053949876318,16.61905505595419,0.28918054482735106
69,1.3525561330225435,16.504702716690918,0.2941967569475321
70,1.4522507407335983,16.38997727773635,0.29926619464936277
71,1.5592936680921714,16.27497826628997,0.30438878870710645
72,1.6742265472174105,16.159659734496888,0.30956290458954167
73,1.7976309330089846,16.043978269086423,0.3147858504612924
74,1.9301312457872055,15.928048247485652,0.32005846916465747
75,2.072397930830138,15.811874740706152,0.32537894538913364
76,2.225150850794805,15.695455612022933,0.3307448680564318
77,2.389162928187981,15.578791310678787,0.3361561878223554
78,2.565264056317295,15.461991306490688,0.34161009578713364
79,2.7543452985118906,15.34503032316444,0.3471059552541994
80,2.9573633968604596,15.225650463379553,0.3526415654064983
81,3.1753456132806948,15.11056769266174,0.3582140298048691
82,3.409394927415712,14.993098996541452,0.36382026988749494
83,3.6606956176585648,14.875599694870008,0.3694635459145135
84,3.930519253544563,14.75799705998397,0.3751358407924912
85,4.220231129832615,14.640254113648414,0.3808353803484366
86,4.531297174831748,14.522522300720723,0.3865629155586173
87,4.865291367928594,14.40472936683036,0.3923131108167954
88,5.223903703848214,14.286866967033628,0.3980829433995378
89,5.6089487439469625,14.169064024935196,0.4038736672112142
90,6.022374797806633,14.051182758794235,0.4096754278124885
91,6.466273781588232,13.93328697929897,0.41548676885568736
92,6.942891803028213,13.81553170038384,0.4213120506955784
93,7.454640526636758,13.69778596381415,0.4271410730378596
94,8.004109376605438,13.580042639743938,0.4329686553682864
95,8.594078639170421,13.4623749791875,0.4387925169461435
96,9.22753353072853,13.344819787442074,0.44461427334682874
97,9.907679302890164,13.227362564603283,0.45042563465033425
98,10.63795746089997,13.109942172181347,0.4562201218315595
99,11.42206317748958,12.991208673284056,0.461997654314081
100,12.26396399027583,12.875513458221999,0.46775077491668315
101,13.16791987731233,12.758562470583051,0.47348126577098165
102,14.138504812375704,12.641702773960615,0.47917801073498595
103,15.180629909055268,12.525029805269693,0.48483880041502464
104,16.299568270754115,12.408534854600445,0.490461190092976
105,17.50098167234142,12.292220502927405,0.4960365342802764
106,18.79094920846388,12.176108147484852,0.5015623581941367
107,20.17599805347543,12.060249994713615,0.5070335339626373
108,21.663136488628798,11.944560991337651,0.5124456639471516
109,23.259889363645254,11.829171786125096,0.5177933811243541
110,24.97433617209612,11.714002452472263,0.5230693665814774
111,26.815151933255834,11.59903605184472,0.528270504922883
112,28.791651087286667,11.484494164091664,0.5333949014393945
113,30.91383462586278,11.370172064954007,0.5384323963642293
114,33.19244069671222,11.256182695343245,0.5433787683773385
115,35.63899893813345,11.142482439696392,0.5482311076831295
116,38.265888818416656,11.029117122473426,0.5529818079909217
117,41.0864022753641,10.916117436882786,0.5576251447900964
118,44.11481097286305,10.803504841252984,0.5621608956596859
119,47.36643851482594,10.691258861402,0.5665797528628223
120,50.857737981897046,10.579374121688915,0.5708747072350825
121,54.60637518325771,10.467950539582207,0.575045328052774
122,58.63131804478021,10.35693485101649,0.5790864561393152
123,62.95293258583011,10.246337963172627,0.5829895063984841
124,67.59308597035519,10.136199939923571,0.5867518042269366
125,72.57525715369479,10.026570980242251,0.5903701698725178
126,77.92465568497626,9.917386515421825,0.5938380983306821
127,83.66834926623426,9.808696163632014,0.5971504858308092
128,89.83540071369512,9.700587520900076,0.6003067923092184
129,96.45701501424405,9.593049376903263,0.6032992269272905
130,103.56669722117402,9.485904399867694,0.6061251661348943
131,111.20042198816115,9.379462680598905,0.6087809163577179
132,119.39681559930062,9.273560508179518,0.611263063341678
133,128.19735141626626,9.168117570234363,0.6135671512714268
134,137.64655973154723,9.063608808281321,0.6156910683608958
135,147.79225308960923,8.959601672751985,0.6176344084169009
136,158.68576821609452,8.856255240783533,0.6193901412936607
137,170.38222577921087,8.753582181350804,0.6209577971187898
138,182.94080929768964,8.651602374104733,0.6223342366508662
139,196.425064606576,8.550484684115391,0.6235205227059293
140,210.9032213961285,8.449807495022803,0.6245115480077894
141,226.44853845080655,8.350039929786826,0.6253082808073627
142,243.13967433523388,8.251020708472728,0.6259071412835963
143,261.0610854027927,8.152817423270907,0.6263101208833621
144,280.30345314075316,8.055385823986649,0.6265146524598687
145,300.9641430142844,7.958817819534217,0.6265240162835514
146,323.1476971310752,7.863079559096541,0.6263338494353465
147,346.96636321942475,7.768228510331405,0.6259459002251595
148,372.540662596407,7.674240925673339,0.6253624275776751
149,400.0,7.5811414058709,0.6245833259285081
