,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
46,30872.483222167786,124,87956.8053509549,600,1.745767883753614,0.8146097667428892,0.28232958236727956,0.0006750654699232003,88556.8053509549
47,31543.62416175839,124,89245.14109623282,600,1.74027320800591,0.8070290590021157,0.2818798683346601,0.0006564915915168472,89845.14109623282
48,32214.765101348996,124,90527.00943545623,600,1.7349143628104797,0.7996720468903373,0.28143176263071934,0.0006387916533088448,91127.00943545623
49,32885.9060409396,124,91802.5751389409,600,1.729685766506555,0.7925276412782887,0.2809854773440201,0.0006219077815755159,92402.5751389409
50,33557.046980530205,124,93072.00218607945,600,1.7245819374331972,0.7855855180576428,0.280541207538443,0.0006057870128199194,93672.00218607945
51,34228.18792012081,124,94335.45455626443,600,1.7195977629682413,0.7788360510700181,0.28009911137572274,0.0005903807894408898,94935.45455626443
52,34899.32885971141,124,95593.09622888855,600,1.7147296924963702,0.7722702526461059,0.2796595196300525,0.0005756445152689646,96193.09622888855
53,35570.469799302016,124,96845.09118334434,600,1.7099721570784916,0.7658797201262764,0.27922238473064587,0.0005615371636409709,97445.09118334434
54,36241.61073889262,124,98091.60339902443,600,1.705320705904787,0.759656587243471,0.2787878411486136,0.0005480209301191307,98691.60339902443
55,36912.75167848322,124,99332.79685532139,600,1.7007719036274935,0.7535934805886203,0.27835596966001275,0.0005350609250870757,99932.79685532139
56,37583.89261807383,124,100568.83553162788,600,1.6963214313739428,0.7476834801921831,0.2779268491751498,0.0005226249005990033,101168.83553162788
57,38255.03355766443,124,101799.88340733644,600,1.6919661188985118,0.7419200834347095,0.277500604117977,0.0005106830062396098,102399.88340733644
58,38926.17449725504,124,103026.09573485109,600,1.6877023152532762,0.7362971731702033,0.27707725348641843,0.0004992075729813852,103626.09573485109
59,39597.31543684564,124,104247.58369529742,600,1.6835268769194016,0.7308089879275227,0.2766568460449537,0.0004881729194175669,104847.58369529742
