,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
15,900.0,435.93220338983053,109150.98501610148,1682.1064088712942,0.2875577102115355,11.151707396792286,0.0029944671284187385,1.9892318360077665,110833.09142497276
16,900.0,464.66101694915255,109150.98501610148,1778.2242476917795,0.28713186112299816,11.071509059802509,0.002984045777439029,1.9789299858502007,110929.20926379325
17,900.0,493.3898305084746,109150.98501610148,1874.1402021840938,0.2867087987051247,10.995704313818068,0.0029737025666431312,1.9684936562961903,111025.12521828557
18,900.0,522.1186440677966,109150.98501610148,1969.8719958405418,0.2862887048162583,10.923949018617678,0.0029634351468489618,1.9580287304651065,111120.85701194202
19,900.0,550.8474576271186,109150.98501610148,2065.422042897562,0.2858713537896876,10.855946076162175,0.002953243003580492,1.9476164078144282,111216.40705899904
20,900.0,579.5762711864406,109150.98501610148,2160.8258090939435,0.2854565713685702,10.791402245856485,0.0029431236385859903,1.9373088053678615,111311.81082519543
21,900.0,608.3050847457628,109150.98501610148,2256.0647973974487,0.28504438793601533,10.730070549682603,0.0029330761603554908,1.9271482719534356,111407.04981349893
22,900.0,637.0338983050848,109150.98501610148,2351.1612136614617,0.28463486716233133,10.671703318803301,0.0029230997012977375,1.917159080704255,111502.14622976293
23,900.0,665.7627118644068,109150.98501610148,2446.1266848622927,0.2842278701664882,10.616090239578087,0.0029131925071986145,1.907360576602524,111597.11170096377
24,900.0,694.4915254237288,109150.98501610148,2540.9669235478964,0.28382340853868104,10.56304441880644,0.0029033534523849546,1.897766889596825,111691.95193964937
25,900.0,723.2203389830509,109150.98501610148,2635.682382402224,0.2834212884102474,10.51237366476316,0.002893581594580838,1.888381061099213,111786.6673985037
26,900.0,751.9491525423729,109150.98501610148,2730.2808449262607,0.28302149868361337,10.463928556878843,0.002883876145323084,1.8792105396671814,111881.26586102774
