,central_pressure,radius,mass
67,1.1732287063124018,48.714143771187786,2.005932949283919
68,1.2597053949876318,48.250532437899224,2.0278249894823137
69,1.3525561330225435,47.787926589682115,2.0494721894882697
70,1.4522507407335983,47.32592899106625,2.0708589960295516
71,1.5592936680921714,46.86517013718526,2.091974308659152
72,1.6742265472174105,46.40516192285544,2.112790570811655
73,1.7976309330089846,45.94705074740348,2.1332846869429045
74,1.9301312457872055,45.489607671746825,2.153437070827417
75,2.072397930830138,45.033477119205884,2.173229358172577
76,2.225150850794805,44.578662730661506,2.1926443225895382
77,2.389162928187981,44.12529218899007,2.2116586451665965
78,2.565264056317295,43.67328818636671,2.2302366930368263
79,2.7543452985118906,43.222448245094114,2.248381704563892
80,2.9573633968604596,42.773390030863574,2.2660638455832216
81,3.1753456132806948,42.32578689742374,2.283253915094669
82,3.409394927415712,41.880040526153884,2.2999486360603902
83,3.6606956176585648,41.435816990965435,2.3161132090946794
84,3.930519253544563,40.993376657444905,2.331737997085915
85,4.220231129832615,40.55274649025572,2.3467907716406997
86,4.531297174831748,40.11406103770264,2.3612761612172406
87,4.865291367928594,39.67735893121853,2.3751561245389032
88,5.223903703848214,39.242567214224906,2.3884173438163523
89,5.6089487439469625,38.80994323466635,2.401046270253631
90,6.022374797806633,38.3795780768531,2.4130270756891568
91,6.466273781588232,37.95123406989591,2.4243379130470957
92,6.942891803028213,37.52530709138618,2.434974479613894
93,7.454640526636758,37.101747870317915,2.444914273537298
94,8.004109376605438,36.680425961979005,2.4541437172745635
95,8.594078639170421,36.261793327867046,2.4626537006970417
96,9.22753353072853,35.84557805813714,2.4704235657013034
97,9.907679302890164,35.432433777015,2.4774638314450033
98,10.63795746089997,35.02151519246196,2.4837430711886603
99,11.42206317748958,34.613355728006326,2.48926225356837
100,12.26396399027583,34.20842316168358,2.4940160968885197
101,13.16791987731233,33.806076410765115,2.4979940891295795
102,14.138504812375704,33.40680315767066,2.5011876935457646
103,15.180629909055268,33.01072776070333,2.5035964829343578
104,16.299568270754115,32.61781545387412,2.5052199205400734
105,17.50098167234142,32.228055188398834,2.506054923678863
106,18.79094920846388,31.841878382322644,2.5060968673697523
107,20.17599805347543,31.458685670137985,2.5053440305900727
108,21.663136488628798,31.079083153767062,2.503808886068
109,23.259889363645254,30.703122558952813,2.5014838885267396
110,24.97433617209612,30.33067108779406,2.498380733627703
111,26.815151933255834,29.961995938919596,2.4944926189903307
112,28.791651087286667,29.597054050021573,2.489839608838366
113,30.91383462586278,29.23593853021321,2.4844282316362487
114,33.19244069671222,28.878559916268156,2.4782466730385373
115,35.63899893813345,28.52531052385372,2.471339129759098
116,38.265888818416656,28.176039434197186,2.463686539947721
117,41.0864022753641,27.831012137273298,2.4553026042507686
118,44.11481097286305,27.490162174231017,2.446239824717841
119,47.36643851482594,27.153512183545494,2.436453552704101
120,50.857737981897046,26.82110127016777,2.4259876725763028
121,54.60637518325771,26.493178274756325,2.414867482319087
122,58.63131804478021,26.169800755263168,2.403108994021333
123,62.95293258583011,25.85066230301796,2.390702924863286
124,67.59308597035519,25.536644091496225,2.3776855146713944
125,72.57525715369479,25.22706625108017,2.3640940693906867
126,77.92465568497626,24.92220431370724,2.349909839488837
127,83.66834926623426,24.62221281655668,2.3351846490172337
128,89.83540071369512,24.32692985213367,2.319928485116972
129,96.45701501424405,24.036743917767623,2.3041661613338618
130,103.56669722117402,23.751636349268455,2.2879061983435443
131,111.20042198816115,23.471400562065657,2.2711999295468517
132,119.39681559930062,23.196466940953208,2.254045407654837
133,128.19735141626626,22.926728688808463,2.2364678062741197
134,137.64655973154723,22.662140665944815,2.2185118222577525
135,147.79225308960923,22.403227215401085,2.200175211638298
136,158.68576821609452,22.149189365373594,2.181499756614591
137,170.38222577921087,21.900894933887024,2.162513549899551
138,182.94080929768964,21.658059480774096,2.143219715498345
139,196.425064606576,21.42088430641045,2.1236685339814363
140,210.9032213961285,21.189249789743346,2.1038677310517473
141,226.44853845080655,20.96343302018084,2.0838469123299235
142,243.13967433523388,20.743350763953863,2.0636282538944535
143,261.0610854027927,20.529179603901376,2.043249806018812
144,280.30345314075316,20.3208493051587,2.0227175038563328
145,300.9641430142844,20.118649417724523,2.0020703355686504
146,323.1476971310752,19.922393243772895,1.9813265019690869
147,346.96636321942475,19.732290400761123,1.9605078197757164
148,372.540662596407,19.548530811356933,1.9396521519062573
149,400.0,19.370967160591928,1.9187659728644697
