,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
40,100000.0,1459.2372881355934,1241378.4348310675,4095.8494915873266,0.24626288438809518,11.983924887827149,0.019253971627042673,2.3858336515513057,1245474.2843226548
41,100000.0,1495.5932203389832,1241378.4348310675,4197.605698318875,0.24623425640971033,11.952686373751988,0.01924874280598104,2.380438051355259,1245576.0405293864
42,100000.0,1531.949152542373,1241378.4348310675,4299.445478723836,0.2462056236848299,11.922199577759883,0.019243514796544223,2.3750434826022295,1245677.8803097913
43,100000.0,1568.3050847457628,1241378.4348310675,4401.366030860596,0.24617699239899135,11.892451677649769,0.019238287659061673,2.3696625984541377,1245779.8008619281
44,100000.0,1604.6610169491528,1241378.4348310675,4503.364705939766,0.24614836733393836,11.863418638375634,0.019233061450519007,2.3643016570849666,1245881.7995370072
45,100000.0,1641.0169491525426,1241378.4348310675,4605.4389968546,0.24611974895016359,11.835070935282001,0.01922783622471217,2.3589647712118316,1245983.8738279222
46,100000.0,1677.3728813559323,1241378.4348310675,4707.586527792724,0.2460911162111204,11.80738637316142,0.01922261203175505,2.3536566164596375,1246086.0213588602
47,100000.0,1713.7288135593221,1241378.4348310675,4809.805044807099,0.2460624752020332,11.780354134503067,0.019217388919986172,2.348385725395715,1246188.2398758745
48,100000.0,1750.084745762712,1241378.4348310675,4912.092407240172,0.2460339229683402,11.753938035859736,0.01921216693862181,2.343150280010847,1246290.5272383075
49,100000.0,1786.440677966102,1241378.4348310675,5014.446579908672,0.24600531787094515,11.728130901823077,0.019206946125954694,2.33795867835499,1246392.8814109762
50,100000.0,1822.7966101694917,1241378.4348310675,5116.865625968223,0.24597672752573896,11.702911682070454,0.019201726525313767,2.3328121156599537,1246495.3004570357
51,100000.0,1859.1525423728815,1241378.4348310675,5219.34770038683,0.2459481419628068,11.678254929698854,0.01919650817566568,2.327710847897054,1246597.7825314542
52,100000.0,1895.5084745762713,1241378.4348310675,5321.8910439649435,0.24591956484657526,11.654142870744314,0.019191291114280622,2.3226561773101295,1246700.3258750325
53,100000.0,1931.8644067796613,1241378.4348310675,5424.493977847152,0.24589099432095807,11.630568213151312,0.019186075376618813,2.317653732964195,1246802.9288089145
54,100000.0,1968.220338983051,1241378.4348310675,5527.1548984770025,0.24586243192096213,11.60750558339706,0.01918086099646463,2.3127013802148415,1246905.5897295445
55,100000.0,2004.5762711864409,1241378.4348310675,5629.872272951994,0.24583387665206655,11.584935612286246,0.0191756480060317,2.3077987623057226,1247008.3071040194
56,100000.0,2040.9322033898306,1241378.4348310675,5732.644634740594,0.24580532835019345,11.56285445464818,0.019170436436057512,2.302951703615635,1247111.079465808
57,100000.0,2077.2881355932204,1241378.4348310675,5835.470579727407,0.24577678578739867,11.541243020514822,0.01916522631592465,2.298158093640424,1247213.9054107948
58,100000.0,2113.64406779661,1241378.4348310675,5938.348762556267,0.24574824943103052,11.520082028550817,0.01916001767367624,2.293416949315607,1247316.7835936237
59,100000.0,2150.0,1241378.4348310675,6041.2778932442625,0.24571971562944595,11.499359410250511,0.01915481053614835,2.2887287496292674,1247419.7127243117
