,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
47,63087.248322832216,1750,144691.8137562341,5971.676978603365,1.5609776831693147,1.342367817513541,0.25481343720194627,0.006030271631073527,150663.49073483745,2.8411698248017013e+56,140.5074725480825,1.1102485789720227,1.3706772579901515e-06
48,64429.530202020134,1750,146897.771481584,5971.676978603365,1.557017846904358,1.325533932318602,0.25440894702368066,0.005841413246480543,152869.44846018736,2.8366597593140396e+56,140.284431356681,1.1271753239361038,1.3915744739951898e-06
49,65771.81208120805,1750,149094.73229793162,5971.676978603365,1.5531546915747907,1.3093887820306498,0.2540051422745356,0.005662878657434541,155066.40927653498,2.832157336361072e+56,140.06176811988976,1.1440330338582179,1.4123864615533553e-06
50,67114.09396039597,1750,151282.97155683115,5971.676978603365,1.5493841711759855,1.2938838911928525,0.25360230876038403,0.005493852439636149,157254.6485354345,2.8276657426782823e+56,139.83964043481706,1.160823821564681,1.4331158290921987e-06
51,68456.37583958388,1750,153462.76460983654,5971.676978603365,1.5457028258520704,1.2789756172723716,0.25320069949828666,0.0053336040169217275,159434.4415884399,2.8231877994058966e+56,139.61818781838974,1.177549799881806,1.4537651850392667e-06
52,69798.6577187718,1750,155634.3868085018,5971.676978603365,1.5421070064846825,1.2646245277977506,0.25280053766816596,0.005181476655793563,161606.06378710514,2.818725995000051e+56,139.3975333349454,1.1942130816359082,1.474337137822109e-06
53,71140.93959795972,1750,157798.11350438104,5971.676978603365,1.5385935688439452,1.2507948817851815,0.252402021547364,0.005036878200065215,163769.7904829844,2.814282540253109e+56,139.1777863172119,1.2108157796533023,1.4948342958682745e-06
54,72483.22147714764,1750,159954.21379547773,5971.676978603365,1.535159454193387,1.2374541862436315,0.2520053249598173,0.004899273172978156,165925.89077408108,2.8098593733019633e+56,138.95904261398852,1.2273599587755861,1.5152592083649212e-06
55,73825.50335633557,1750,162102.89070463038,5971.676978603365,1.531801606084354,1.2245728139675485,0.25161060250561573,0.0047681760373746275,168074.56768323373,2.8054582179376155e+56,138.7413874737932,1.2438471768366974,1.535613798563824e-06
56,75167.78523552348,1750,164244.30757297098,5971.676978603365,1.52851776310029,1.2121236750855455,0.25121798877059875,0.004643145386581043,170215.98455157434,2.8010805747921763e+56,138.52489510902367,1.2602786871850804,1.5558996138087413e-06
57,76510.0671147114,1750,166378.62720091696,5971.676978603365,1.5253047157481778,1.200081936102484,0.2508276024709525,0.004523778981119063,172350.30417952032,2.7967277675511202e+56,138.3096309813426,1.276655739020171,1.5761181963211987e-06
58,77852.34899389932,1750,168506.01238888563,5971.676978603365,1.5221603869457903,1.1884247802451497,0.2504395471383283,0.004409709448789781,174477.689367489,2.7924009505923604e+56,138.09565217946087,1.292979581541404,1.596271088322721e-06
59,79194.63087308724,1750,170626.62593729433,5971.676978603365,1.5190824567106842,1.1771311958742003,0.2500539124215092,0.0043006005406391904,176598.3029158977,2.7881011234998276e+56,137.88300813689375,1.3092514639482147,1.616359832034833e-06
