,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
38,20000000.0,715.7407407407406,2918590802.898937,2040.2164184125334,0.0021599714641258004,11.643113301369945,1.7994989850917555e-05,2.358723724377106
39,20000000.0,734.4444444444443,2918590802.898937,2091.10487860431,0.0021599713290539626,11.61004527971878,1.7994988030933633e-05,2.351543288221752
40,20000000.0,753.148148148148,2918590802.898937,2142.0525515961085,0.002159971193912523,11.577919614661345,1.7994986209930507e-05,2.3444652465563487
41,20000000.0,771.8518518518518,2918590802.898937,2193.0574679135257,0.0021599710587036636,11.546689561173956,1.7994984387943573e-05,2.3374881751503964
42,20000000.0,790.5555555555555,2918590802.898937,2244.117764897727,0.0021599709234294624,11.516321060149641,1.7994982565006287e-05,2.3306138139378967
43,20000000.0,809.2592592592592,2918590802.898937,2295.2316787667314,0.0021599707880918936,11.486778802801048,1.7994980741150104e-05,2.3238423217838835
44,20000000.0,827.9629629629629,2918590802.898937,2346.3975374195534,0.0021599706526928375,11.458032047306439,1.7994978916404782e-05,2.3171744315142098
45,20000000.0,846.6666666666666,2918590802.898937,2397.613753899979,0.002159970517234088,11.430049178373546,1.79949770907985e-05,2.3106096609717395
46,20000000.0,865.3703703703703,2918590802.898937,2448.878820447533,0.0021599703817173515,11.402800230109921,1.7994975264357954e-05,2.30414726150626
47,20000000.0,884.074074074074,2918590802.898937,2500.1913030724354,0.002159970246144261,11.376264282628885,1.7994973437108468e-05,2.297788733052689
48,20000000.0,902.7777777777777,2918590802.898937,2551.549836599198,0.002159970110516375,11.350405605329707,1.7994971609074027e-05,2.2915301838481215
49,20000000.0,921.4814814814814,2918590802.898937,2602.953120130338,0.002159969974835182,11.325205580193257,1.7994969780277615e-05,2.28537281760193
50,20000000.0,940.1851851851851,2918590802.898937,2654.399912887462,0.0021599698391021067,11.300634720115356,1.799496795074088e-05,2.2793133081816555
51,20000000.0,958.8888888888888,2918590802.898937,2705.889030392066,0.0021599697033185127,11.276671804165396,1.7994966120484633e-05,2.2733509063821784
52,20000000.0,977.5925925925925,2918590802.898937,2757.419340952724,0.0021599695674857054,11.253295047789779,1.7994964289528575e-05,2.2674841571860456
53,20000000.0,996.2962962962962,2918590802.898937,2808.989762429161,0.002159969431604938,11.230483686524012,1.799496245789163e-05,2.261711538003522
54,20000000.0,1015.0,2918590802.898937,2860.5992592469847,0.002159969295677409,11.208217918713196,1.7994960625591816e-05,2.256031475316388
