,central_pressure,radius,mass
269,1.949333744554029e-06,8.75036328823289,0.11771049295215155
270,2.0748473456938713e-06,8.684858547798116,0.11969388685074067
271,2.2084425101448208e-06,8.6247150939317,0.12170466911160478
272,2.350639593190758e-06,8.570286600002287,0.1237430227080084
273,2.501992454724874e-06,8.53081774320332,0.1258092173519566
274,2.6630906165427607e-06,8.484503509335951,0.1279034321238781
275,2.8345615585391437e-06,8.390290010087508,0.13002573525700345
276,3.0170731627520002e-06,8.34669850281919,0.1321760176114243
277,3.2113363147737247e-06,8.277800138093788,0.13435427931000146
278,3.418107672661764e-06,8.253135460187805,0.13656071187853233
279,3.6381926141337303e-06,8.162052560908913,0.13879545075558583
280,3.87244837352642e-06,8.105771364672476,0.1410586091905103
281,4.121787380737133e-06,8.04885965030668,0.14335002004185432
282,4.387180815152558e-06,8.023494306227102,0.14566949189547065
283,4.6696623884079386e-06,7.987990213412584,0.14801706770754317
284,4.970332370710259e-06,7.885359854750688,0.1503928175982056
285,5.290361876408114e-06,7.848670171175604,0.1527968112146436
286,5.630997425500723e-06,7.786222526533602,0.15522891899574853
287,5.993565798853073e-06,7.75660457826271,0.1576887564898299
288,6.379479206028379e-06,7.664642500472045,0.1601761951507014
289,6.7902407858668025e-06,7.624797391220289,0.16269114749718
290,7.227450461235032e-06,7.583260716391904,0.16523359382207334
291,7.692811170751173e-06,7.493871110529272,0.1678034153604375
292,8.188135501757776e-06,7.4400383270677635,0.17040017263062693
293,8.715352750378138e-06,7.452693530981206,0.17302346702759286
294,9.276516436155429e-06,7.346502763705255,0.17567304438524975
295,9.873812300543812e-06,7.2915290044706405,0.17834870157983254
296,1.0509566820405986e-05,7.235446409989471,0.18105031484843323
297,1.1186256269677682e-05,7.219419508461222,0.18377738748728575
298,1.1906516364493638e-05,7.129816692708872,0.18652932128542246
299,1.2673152529343851e-05,7.0846697338595215,0.18930559139777453
300,1.3489150824246612e-05,7.019352324367137,0.1921058117902996
301,1.4357689575499317e-05,6.9793887807543395,0.1949296945170981
302,1.5282151755309945e-05,6.920044107821629,0.19777674256594052
303,1.6266138158527624e-05,6.874031594601512,0.20064618013997268
304,1.731348142779533e-05,6.817331610789029,0.20353725342854231
305,1.8428260981753956e-05,6.7725518872224955,0.206449263733589
306,1.9614818904442496e-05,6.70723762276465,0.20938176025405283
307,2.0877776857784526e-05,6.660656355815134,0.21233413693390982
308,2.2222054083034216e-05,6.620107418646025,0.21530558817112283
309,2.365288656129923e-05,6.55995649248112,0.21829508470435016
310,2.5175847407770462e-05,6.522183753807223,0.22130165921917505
311,2.6796868579093522e-05,6.453862535662363,0.22432457665173883
312,2.8522263978434166e-05,6.405696340777308,0.22736312802354647
313,3.0358754048231637e-05,6.3564559683264354,0.23041635694600598
314,3.231349194642782e-05,6.308920231344056,0.23348311299645685
315,3.4394091408131176e-05,6.258081261879502,0.23656205561243013
316,3.660865640123615e-05,6.207498337711833,0.23965217838426617
317,3.896581269150581e-05,6.171466183902723,0.2427525133498365
318,4.147474144006662e-05,6.1121106821648095,0.24586198369363468
319,4.414521496417715e-05,6.058992827080565,0.2489793424344285
320,4.698763480055778e-05,6.016295194659721,0.2521030049893732
321,5.001307221954158e-05,5.970714799188558,0.2552315876092666
322,5.323331134784847e-05,5.913913549458578,0.2583638874515667
323,5.666089506794444e-05,5.870438777979887,0.2614986048274056
324,6.030917387276819e-05,5.817950667221578,0.26463444881663667
325,6.41923578661136e-05,5.770228138330437,0.2677696158720052
326,6.832557211120786e-05,5.724995032817569,0.2709023917754584
327,7.272491554307327e-05,5.675575480846213,0.2740312483791644
328,7.74075236741353e-05,5.628135562583163,0.2771546811424786
329,8.239163533731354e-05,5.587729874242275,0.2802712452380968
330,8.76966637265658e-05,5.534260272620134,0.28337909954318974
331,9.334327201158763e-05,5.492649158199675,0.286476214285821
332,9.935345382118378e-05,5.444008524293517,0.2895608204178189
333,0.00010575061890880212,5.3954983004429335,0.2926311279804672
334,0.00011255968433389582,5.360348503253408,0.2956855759340403
335,0.00011980717151426255,5.3147752875182865,0.2987222337031201
336,0.00012752130952738846,5.256806203751535,0.30173893581554856
337,0.00013573214506315418,5.211181051400372,0.30473361739866955
338,0.00014447165945616545,5.165520635889315,0.30770424913190497
339,0.00015377389325355975,5.11991507389888,0.31064909980167454
340,0.00016367507880347913,5.074668842132261,0.31356620108961697
341,0.00017421378138063722,5.030408350011806,0.31645334160531163
342,0.0001854310493986773,4.985219126468632,0.31930830416664363
343,0.00019737057429439667,4.945630410446401,0.32212883703479817
344,0.0002100788607065815,4.895512371871177,0.3249130790041369
345,0.00022360540761231406,4.854662596254225,0.3276590548992708
346,0.0002380029011262765,4.811819185870454,0.33036461120443383
347,0.00025332741971399736,4.764380375940083,0.3330273222588119
348,0.00026963865261836657,4.72670571702948,0.3356450478492022
349,0.0002870001323501864,4.6755294679732,0.3382156160878156
350,0.000305479482148302,4.634350051625451,0.34073712352649793
351,0.00032514867937319316,4.599454714441292,0.3432075250123567
352,0.00034608433585993223,4.545615757493994,0.34562443603011644
353,0.00036836799632250223,4.507292266402302,0.34798573723399945
354,0.0003920864559717424,4.4738770886962635,0.35028921822318154
355,0.00041733209858407436,4.417475353067364,0.35253301335621295
356,0.0004442032563377818,4.375159008741031,0.3547152251019924
357,0.00047280459281839383,4.333768096598055,0.3568336979123741
358,0.000503247510685015,4.291048507464312,0.35888639499498703
